binder_count,binder_mass,span,aspect_ratio,mean_aerodynamic_chord,wing_area,horizontal_stabilizer_area,wing_loading,battery_capacity,propeller,main_wing_airfoil,horizontal_stabilizer_airfoil,fowler_affected_span,fowler_affected_span_ratio,fowler_affected_area,fowler_affected_area_ratio,fuselage_wetted_area,fuselage_length,fuselage_diameter,cargo_bay_length,cargo_bay_wetted_area,mass_total,mass_empty,mass_payload,mass_battery,mass_fuselage,mass_cargo_bay,mass_wing,mass_horizontal_stabilizer,mass_pylon,mass_landing_gear,mass_misc,x_center_of_gravity,c_m_alpha,c_l_alpha,c_n_beta,x_neutral_point,static_margin,transport_box_height,transport_box_width,transport_box_length,take_off_length,take_off_time_from_counter_start,take_off_time_total,cl_max_at_take_off,assumed_wind_speed,take_off_ground_speed,take_off_air_speed,takeoff_battery_voltage,takeoff_battery_soc,climb_air_speed,climb_rate,climb_flap_angle,climb_cl,climb_reynolds,climb_battery_voltage,climb_battery_soc,efficiency_motor_on_air_speed,efficiency_motor_on_cl,efficiency_motor_on_reynolds,efficiency_motor_on_flap_angle,efficiency_motor_off_air_speed,efficiency_motor_off_cl,efficiency_motor_off_reynolds,efficiency_motor_off_flap_angle,efficiency_battery_voltage,efficiency_battery_soc,cruise_air_speed,cruise_flap_angle,cruise_cl,cruise_drag_force,cruise_reynolds,cruise_battery_voltage,cruise_battery_soc,score_factor_take_off,score_payload,max_payload,score_efficiency,max_efficiency,score_distance,max_distance,t_loading,t_unloading,b_loading,penalty_current,penalty_round,score_round
3,0.04399946383661514,2.2360679774997902,10.000000000000004,0.23541209906038224,0.5000000000000001,0.10870097409909055,8.62721025625194,2.4,freudenthaler14x8,ag19,ht14,0.7605673392856429,0.3401360544217687,0.2026129317980514,0.4052258635961027,0.15817472489985104,0.988592030624069,0.04,0.44999999999999996,0.21192644314973835,4.313605128125971,1.7636051281259708,2.5500000000000003,0.21344,0.09743563053830824,0.127155865889843,0.6450997042567809,0.04424391451713058,0.01120901292390764,0.170021,0.455,0.06826211749989297,-1.836440704797317,5.506826646189436,0.07656026985579441,0.1467655593888155,0.3334843863421923,0.27367570693615667,0.3308764744767912,0.7954478185870522,12.8439103185062,2.4,3.0000000000000004,1.873589982612653,2.2,8.012950629848262,10.212950629848262,11.94641666753175,0.9722222222222222,17.194664125279807,3.808486242304402,2,0.48819538373267646,246405.84229921596,11.776221875014484,0.9211805555555556,21.940544692790795,0.3072475081944122,314416.051173825,0,17.02179339526821,0.5104727338336043,243928.54134544148,2,11.664661760511486,0.8739482876037165,32.04378565800842,-2,0.14404412290820315,6.062031647686896,459199.1991229787,11.255331036584996,0.7131743529852108,1.05,425.00000000000006,6.0,965.7131570356016,0.74,901.2314716314868,3200.0,9.0,6.000000000000001,55.0,0.0,0.0,859.9306200334809
4,0.020718666898718027,2.3452078799117153,10.000000000000002,0.2469022924608371,0.5500000000000002,0.11957107150899962,7.890363551732161,2.4,freudenthaler14x8,ag19,ht14,0.797689755072012,0.3401360544217687,0.22287422497785653,0.4052258635961027,0.16589505103184338,1.036844068949021,0.04,0.44999999999999996,0.21192644314973835,4.33969995345269,1.7896999534526894,2.5500000000000003,0.21344,0.10219135143561552,0.127155865889843,0.6605881343906371,0.05009458881268568,0.01120901292390764,0.170021,0.455,0.07136398340658393,-1.835079486282756,5.50680533113919,0.07645119123973487,0.1536365828675996,0.3332384887306583,0.28703350296386243,0.34141315654303644,0.771553340493101,11.176344303047232,2.1999999999999997,2.8000000000000003,1.8734372256140726,2.2,7.509896958501679,9.70989695850168,11.949522917283526,0.9729166666666667,17.252375917067877,3.7763581740462957,2,0.44376941012509463,259300.025221135,11.777247916916448,0.9215277777777777,20.8950396471588,0.30982996077582253,314048.58864365163,0,16.176843928126704,0.5169186722012222,243134.9779720381,2,11.672586252707347,0.8775157662487376,31.75502351857603,-2,0.13414822593457837,6.187929506451888,477272.1414630479,11.26952305592307,0.720309310275253,1.05,425.00000000000006,6.0,967.9637883616772,0.74,893.110036459951,3200.0,9.0,6.000000000000001,55.0,0.0,0.0,857.8758386875699
4,0.024812866317684673,2.4494897427831783,10.000000000000002,0.25788103393002415,0.6,0.1304411689189086,7.322831005254562,2.4,aeronaut16x8,ag19,ht14,0.8331597764568635,0.34013605442176875,0.24313551815766166,0.4052258635961028,0.17327172970964497,1.082948310685281,0.04,0.44999999999999996,0.21192644314973835,4.393698603152737,1.843698603152737,2.5500000000000003,0.21344,0.1067353855011413,0.127155865889843,0.7040020098564099,0.05613532898143433,0.01120901292390764,0.170021,0.455,0.07414990840691915,-1.83692008308097,5.506799775192198,0.0763880426326593,0.1601718221768172,0.333573065677126,0.2997967162602121,0.3514808294112535,0.7487224543285342,10.109593177938764,1.9999999999999998,2.6,1.8742078484741533,2.2,7.230644531544586,9.430644531544587,11.952629167035301,0.9736111111111111,18.877526650650086,3.6501478171733774,0,0.3457945177176923,296341.87129576807,11.778307292063634,0.921875,21.409089104460975,0.2739021425316105,336082.66831583687,0,16.4951235206299,0.4614032664937409,258942.59676174086,2,11.670368503828469,0.8765091864833866,30.829782071886513,-2,0.1320842088399122,6.099402455143795,483969.9331325774,11.265403674119838,0.7182961507445511,1.05,425.00000000000006,6.0,971.5124495936695,0.74,867.0876207718082,3200.0,9.0,6.000000000000001,55.0,0.0,0.0,850.0100246279172
4,0.024812866317684673,2.4494897427831783,10.000000000000002,0.25788103393002415,0.6,0.1304411689189086,7.322831005254562,2.4,freudenthaler14x8,ag19,ht14,0.8331597764568635,0.34013605442176875,0.24313551815766166,0.4052258635961028,0.17327172970964497,1.082948310685281,0.04,0.44999999999999996,0.21192644314973835,4.393698603152737,1.843698603152737,2.5500000000000003,0.21344,0.1067353855011413,0.127155865889843,0.7040020098564099,0.05613532898143433,0.01120901292390764,0.170021,0.455,0.07414990840691915,-1.83692008308097,5.506799775192198,0.0763880426326593,0.1601718221768172,0.333573065677126,0.2997967162602121,0.3514808294112535,0.7487224543285342,10.980220402585529,2.1999999999999997,2.8000000000000003,1.8750618814425084,2.2,7.379287929226229,9.57928792922623,11.949522917283526,0.9729166666666667,16.611207052158033,3.7179657085474864,2,0.44376941012509463,260764.89115423657,11.777247916916448,0.9215277777777777,20.828159226672884,0.28939433848484486,326963.15545479074,0,15.905159469130112,0.496267406906879,249681.26426548086,2,11.673167491538631,0.8778065308064877,31.523162675868033,-2,0.1263374894592572,6.3264837841052355,494854.7121349685,11.270732055104398,0.7208908393907533,1.05,425.00000000000006,6.0,956.2239634869387,0.74,886.5889502587885,3200.0,9.0,6.000000000000001,55.0,0.0,0.0,851.4845198110045
4,0.023197045014361244,2.4494897427831783,10.000000000000002,0.25788103393002415,0.6,0.1304411689189086,6.956634581371385,2.4,aeronaut16x8,ag19,ht14,0.0,0.0,0.0,0.0,0.17327172970964497,1.082948310685281,0.04,0.44999999999999996,0.21192644314973835,4.173980748822831,1.6239807488228304,2.5500000000000003,0.21344,0.1067353855011413,0.127155865889843,0.48428415552650433,0.05613532898143433,0.01120901292390764,0.170021,0.455,0.07049389089309574,-1.919878076272054,5.506799775192198,0.07681850783132621,0.1603966932739092,0.3486377124007648,0.2997967162602121,0.3514808294112535,0.7487224543285342,14.00042318819943,2.6,3.0000000000000004,1.4439927511597024,2.2,8.523624277096166,10.723624277096167,11.94641666753175,0.9722222222222222,17.927725025166552,3.8551709451313525,0,0.3626164607505678,281431.7617107362,11.775262499858957,0.9208333333333334,21.415545650372252,0.26004810882551177,336184.02401422174,0,16.261318725673704,0.4510248430840324,255272.29864814467,2,11.671533975140068,0.8770313510913452,30.843696724163177,-2,0.1253658183711321,6.08462792111447,484188.3671557631,11.267549676086036,0.7193404799604683,1.05,425.00000000000006,6.0,965.5928321344599,0.74,867.4789703670893,3200.0,9.0,6.000000000000001,55.0,0.0,0.0,848.0751308755423
4,0.02715682466851339,2.5495097567963927,10.000000000000002,0.26841109011965175,0.65,0.1413112663288177,6.489301278653358,2.4,freudenthaler14x8,ag19,ht14,0.0,0.0,0.0,0.0,0.18034693420262685,1.1271683387664178,0.04,0.44999999999999996,0.21192644314973835,4.218045831124683,1.6680458311246826,2.5500000000000003,0.21344,0.11109371146881813,0.127155865889843,0.5177682125449015,0.06235802829721199,0.01120901292390764,0.170021,0.455,0.07312017058528243,-1.919163738116782,5.506803263584814,0.07674605958770753,0.1666629711742764,0.34850777234185165,0.3120383154952395,0.3611370510554786,0.7268246334492818,13.129987870020061,2.4,3.0000000000000004,1.4442694317301288,2.2,8.149191653285438,10.349191653285438,11.94641666753175,0.9722222222222222,16.95319485725716,3.8851245703080695,0,0.3771027307885132,277000.48775816575,11.776221875014484,0.9211805555555556,21.537045412840257,0.2398493175702109,351896.62682799564,0,16.0944906047811,0.4294931714614823,262970.00567035686,0,11.672913558082858,0.8776725217093013,31.099431237625364,-4,0.1150286020300617,6.531968434334824,508137.7105823877,11.27017484520907,0.7206228211963803,1.05,425.00000000000006,6.0,965.7230536813739,0.74,874.6715035582133,3200.0,9.0,6.000000000000001,55.0,0.0,0.0,850.6380950338556
4,0.023197045014361244,2.4494897427831783,10.000000000000002,0.25788103393002415,0.6,0.1304411689189086,6.956634581371385,2.4,freudenthaler14x8,ag19,ht14,0.0,0.0,0.0,0.0,0.17327172970964497,1.082948310685281,0.04,0.44999999999999996,0.21192644314973835,4.173980748822831,1.6239807488228304,2.5500000000000003,0.21344,0.1067353855011413,0.127155865889843,0.48428415552650433,0.05613532898143433,0.01120901292390764,0.170021,0.455,0.07049389089309574,-1.919878076272054,5.506799775192198,0.07681850783132621,0.1603966932739092,0.3486377124007648,0.2997967162602121,0.3514808294112535,0.7487224543285342,13.328963243537897,2.4,3.0000000000000004,1.4425512129574192,2.2,8.272726309201559,10.472726309201558,11.94641666753175,0.9722222222222222,16.815419837065505,3.9378542732033783,0,0.41043607020959727,263970.650041083,11.776221875014484,0.9211805555555556,21.676870541428585,0.2538158977244188,340286.33617963083,0,16.153161784718982,0.457084929813278,253574.43690654603,2,11.673222146636249,0.8778525367751974,31.54410284159912,-2,0.11986037399779155,6.3142660823721695,495183.43358311325,11.270923347946058,0.7209828513281724,1.05,425.00000000000006,6.0,972.1969443193486,0.74,887.1778924199753,3200.0,9.0,6.000000000000001,55.0,0.0,0.0,857.2811928587632
4,0.02715682466851339,2.5495097567963927,10.000000000000002,0.26841109011965175,0.65,0.1413112663288177,6.489301278653358,2.4,aeronaut16x8,ag19,ht14,0.0,0.0,0.0,0.0,0.18034693420262685,1.1271683387664178,0.04,0.44999999999999996,0.21192644314973835,4.218045831124683,1.6680458311246826,2.5500000000000003,0.21344,0.11109371146881813,0.127155865889843,0.5177682125449015,0.06235802829721199,0.01120901292390764,0.170021,0.455,0.07312017058528243,-1.919163738116782,5.506803263584814,0.07674605958770753,0.1666629711742764,0.34850777234185165,0.3120383154952395,0.3611370510554786,0.7268246334492818,12.161789146406228,2.4,2.8000000000000003,1.4433010120639609,2.2,7.9872518770457015,10.187251877045702,11.949522917283526,0.9729166666666667,18.67554408013015,3.8034191851415975,0,0.31246117974981075,305142.1789758236,11.776221875014484,0.9211805555555556,21.372958797938082,0.24354624480694753,349215.59397577,0,16.437195596931712,0.41177055567688936,268569.50775725953,0,11.670483901279088,0.8765608878542931,30.580167799462718,-2,0.11896823170294804,6.197479710156417,499653.39674908895,11.265634469040373,0.7183995534863639,1.05,425.00000000000006,6.0,968.8098975806546,0.74,860.067219359889,3200.0,9.0,6.000000000000001,55.0,0.0,0.0,846.6069909291903
4,0.029088487276354397,2.5495097567963927,10.000000000000002,0.26841109011965175,0.65,0.1413112663288177,6.842003157308501,2.4,aeronaut16x8,ag19,ht14,0.8671801893865282,0.34013605442176875,0.26339681133746684,0.4052258635961028,0.18034693420262685,1.1271683387664178,0.04,0.44999999999999996,0.21192644314973835,4.447302052250526,1.897302052250526,2.5500000000000003,0.21344,0.11109371146881813,0.127155865889843,0.7470244336707446,0.06235802829721199,0.01120901292390764,0.170021,0.455,0.07704307294220909,-1.834089066988561,5.506803263584814,0.07630871443367926,0.1664363017937798,0.3330587600826341,0.3120383154952395,0.3611370510554786,0.7268246334492818,9.94251325113321,1.9999999999999998,2.6,1.8757157222036014,2.2,7.112817829192743,9.312817829192742,11.952629167035301,0.9736111111111111,19.209124528223615,3.5750461320227633,0,0.31246117974981075,313860.42032352096,11.778307292063634,0.921875,21.391443174299326,0.25633971485888674,349517.61264016223,0,16.451468756510952,0.4333978108879918,268802.7187949777,2,11.669700475665746,0.8762098906875804,30.564607687173197,-2,0.12556205527001812,6.2120722729704365,499399.1580212232,11.264067617682679,0.7176975591529384,1.05,425.00000000000006,6.0,964.2873526106935,0.74,859.6295912017463,3200.0,9.0,6.000000000000001,55.0,0.0,0.0,844.8709303343541
4,0.029088487276354397,2.5495097567963927,10.000000000000002,0.26841109011965175,0.65,0.1413112663288177,6.842003157308501,2.4,freudenthaler14x8,ag19,ht14,0.8671801893865282,0.34013605442176875,0.26339681133746684,0.4052258635961028,0.18034693420262685,1.1271683387664178,0.04,0.44999999999999996,0.21192644314973835,4.447302052250526,1.897302052250526,2.5500000000000003,0.21344,0.11109371146881813,0.127155865889843,0.7470244336707446,0.06235802829721199,0.01120901292390764,0.170021,0.455,0.07704307294220909,-1.834089066988561,5.506803263584814,0.07630871443367926,0.1664363017937798,0.3330587600826341,0.3120383154952395,0.3611370510554786,0.7268246334492818,9.382081457766835,1.9999999999999998,2.6,1.8740226265299627,2.2,6.82969725231878,9.02969725231878,11.952629167035301,0.9736111111111111,16.704710838709158,3.659253228024318,0,0.41043607020959727,272940.4745914769,11.778307292063634,0.921875,21.765125421220844,0.24761315804085055,355623.25618023623,0,15.891332684075318,0.4644889941329204,259650.58159712108,2,11.672996806392744,0.8777123915927,31.275181011735764,-2,0.11992132090011841,6.451789588172578,511009.30933187815,11.270340624204838,0.7207025609631778,1.05,425.00000000000006,6.0,954.1364038510017,0.74,879.6144659550685,3200.0,9.0,6.000000000000001,55.0,0.0,0.0,848.3128044321245
4,0.03128611661900479,2.6457513110645916,10.000000000000009,0.27854335198963437,0.7,0.15218136373872676,6.0887215509844355,2.4,freudenthaler14x8,ag19,ht14,0.0,0.0,0.0,0.0,0.18715485843547047,1.1697178652216904,0.04,0.44999999999999996,0.21192644314973835,4.262105085689105,1.7121050856891045,2.5500000000000003,0.21344,0.1152873927962498,0.127155865889843,0.5512362770342252,0.0687555370448783,0.01120901292390764,0.170021,0.455,0.07586409513446057,-1.914277009853446,5.506779869075428,0.07666350354234819,0.172686590312589,0.3476218507668162,0.32381746338609835,0.37042848925979294,0.7057540473541086,11.371828072170825,2.1999999999999997,2.8000000000000003,1.443250194457401,2.2,7.608492899874925,9.808492899874924,11.949522917283526,0.9729166666666667,16.29592742487716,3.831780460612009,0,0.38240817342882,276312.41812236153,11.777247916916448,0.9215277777777777,21.379229645413066,0.22837828427860277,362504.47654174507,0,15.861493223537146,0.4149070081362258,268946.1871888545,0,11.673455952272189,0.8780493428416052,30.847306562441716,-4,0.1096994402219847,6.653917936773726,523044.41757749877,11.271741667671845,0.721376463460988,1.05,425.00000000000006,6.0,957.63613828447,0.74,867.5804970686733,3200.0,9.0,6.000000000000001,55.0,0.0,0.0,845.3258223736002
4,0.033557305342318614,2.6457513110645916,10.000000000000009,0.27854335198963437,0.7,0.15218136373872676,6.429438760759146,2.4,freudenthaler14x8,ag19,ht14,0.8999154119267316,0.34013605442176864,0.2836581045172719,0.40522586359610274,0.18715485843547047,1.1697178652216904,0.04,0.44999999999999996,0.21192644314973835,4.500607132531401,1.9506071325314012,2.5500000000000003,0.21344,0.1152873927962498,0.127155865889843,0.7897383238765225,0.0687555370448783,0.01120901292390764,0.170021,0.455,0.08003623076322385,-1.827143312229183,5.506779869075428,0.07621910442485128,0.1724592559514395,0.3317988653386929,0.32381746338609835,0.37042848925979294,0.7057540473541086,9.22168293269977,1.9999999999999998,2.6,1.875343185724255,2.2,6.714026076481562,8.914026076481562,11.952629167035301,0.9736111111111111,16.904422275532728,3.604273325648172,0,0.3771027307885132,286630.007248524,11.778307292063634,0.921875,21.627039125337834,0.2356631776664644,366706.3138994107,0,15.845068982628483,0.4390334320708206,268667.6990977521,2,11.67254136307972,0.8774942673832141,30.825934184402392,-4,0.11599876556531942,6.660985491987872,522682.0292762318,11.269433663629117,0.7202663125442059,1.05,425.00000000000006,6.0,947.852648000646,0.74,866.9793989363174,3200.0,9.0,6.000000000000001,55.0,0.0,0.0,841.6912164279371
4,0.03128611661900479,2.6457513110645916,10.000000000000009,0.27854335198963437,0.7,0.15218136373872676,6.0887215509844355,2.4,aeronaut16x8,ag19,ht14,0.0,0.0,0.0,0.0,0.18715485843547047,1.1697178652216904,0.04,0.44999999999999996,0.21192644314973835,4.262105085689105,1.7121050856891045,2.5500000000000003,0.21344,0.1152873927962498,0.127155865889843,0.5512362770342252,0.0687555370448783,0.01120901292390764,0.170021,0.455,0.07586409513446057,-1.914277009853446,5.506779869075428,0.07666350354234819,0.172686590312589,0.3476218507668162,0.32381746338609835,0.37042848925979294,0.7057540473541086,11.989682937756529,2.4,2.8000000000000003,1.4450477167104674,2.2,7.8748953534901185,10.074895353490119,11.949522917283526,0.9729166666666667,18.083917200133317,3.739825044814999,0,0.31246117974981075,306629.4271208728,11.776221875014484,0.9211805555555556,21.407676310253525,0.2277717463197595,362986.8158738155,0,16.153505546398904,0.40004177007437086,273897.52435106377,0,11.670927163878336,0.8767594822247045,30.112302681379614,-4,0.11512005174352515,6.39261647970213,510581.75163585035,11.26645839421016,0.7187967422271867,1.05,425.00000000000006,6.0,954.8721969574759,0.74,846.9085129138017,3200.0,9.0,6.000000000000001,55.0,0.0,0.0,837.1232484549473
4,0.033557305342318614,2.6457513110645916,10.000000000000009,0.27854335198963437,0.7,0.15218136373872676,6.429438760759146,2.4,aeronaut16x8,ag19,ht14,0.8999154119267316,0.34013605442176864,0.2836581045172719,0.40522586359610274,0.18715485843547047,1.1697178652216904,0.04,0.44999999999999996,0.21192644314973835,4.500607132531401,1.9506071325314012,2.5500000000000003,0.21344,0.1152873927962498,0.127155865889843,0.7897383238765225,0.0687555370448783,0.01120901292390764,0.170021,0.455,0.08003623076322385,-1.827143312229183,5.506779869075428,0.07621910442485128,0.1724592559514395,0.3317988653386929,0.32381746338609835,0.37042848925979294,0.7057540473541086,8.423344210257836,1.7999999999999998,2.4,1.8744574921656412,2.2,6.5713073114345715,8.771307311434573,11.955891666824686,0.9743055555555555,18.615445289450037,3.5220480055759196,0,0.31246117974981075,315641.9741106719,11.77936666726082,0.9222222222222223,21.457975700320738,0.23939129988053104,363839.68823493895,0,16.219200812917496,0.4190124810331628,275011.4479393116,2,11.670244886326996,0.876453802293702,30.29040532012255,-2,0.12013669820450272,6.314048994506254,513601.64547201875,11.265156439096222,0.7181853823651818,1.05,425.00000000000006,6.0,954.155413606029,0.74,851.9176496284467,3200.0,9.0,6.000000000000001,55.0,0.0,0.0,838.6255721320665
4,0.0355173545883088,2.7386127875258315,10.000000000000009,0.2883197609877319,0.7499999999999999,0.16305146114863578,5.7414985620076955,2.4,freudenthaler14x8,ag19,ht14,0.0,0.0,0.0,0.0,0.19372368310486807,1.2107730194054254,0.04,0.44999999999999996,0.21192644314973835,4.306123921505771,1.7561239215057705,2.5500000000000003,0.21344,0.11933378879259873,0.127155865889843,0.5846427661295486,0.07532148776987178,0.01120901292390764,0.170021,0.455,0.0787203642177687,-1.905702198513092,5.506807263207253,0.07657317830717203,0.1784968818869621,0.34606299211626673,0.33518291849452536,0.3793936049695473,0.6854234765359272,11.204756686640005,2.1999999999999997,2.8000000000000003,1.444704608782363,2.2,7.497071491684599,9.6970714916846,11.949522917283526,0.9729166666666667,16.557042103546575,3.7802993123755972,0,0.3498685992279254,290593.3600339894,11.777247916916448,0.9215277777777777,21.23162018952302,0.21835934577359126,372637.0816268805,0,15.843871025630083,0.3921168097987267,278076.4636877258,0,11.673114694852213,0.8777688515873776,30.596356981967457,-4,0.1051474194789731,6.768306783355581,536997.980954873,11.270575384891872,0.7208154809525329,1.05,425.00000000000006,6.0,952.0125079808918,0.74,860.5225401178348,3200.0,9.0,6.000000000000001,55.0,0.0,0.0,840.8872668345542
4,0.0355173545883088,2.7386127875258315,10.000000000000009,0.2883197609877319,0.7499999999999999,0.16305146114863578,5.7414985620076955,2.4,aeronaut16x8,ag19,ht14,0.0,0.0,0.0,0.0,0.19372368310486807,1.2107730194054254,0.04,0.44999999999999996,0.21192644314973835,4.306123921505771,1.7561239215057705,2.5500000000000003,0.21344,0.11933378879259873,0.127155865889843,0.5846427661295486,0.07532148776987178,0.01120901292390764,0.170021,0.455,0.0787203642177687,-1.905702198513092,5.506807263207253,0.07657317830717203,0.1784968818869621,0.34606299211626673,0.33518291849452536,0.3793936049695473,0.6854234765359272,10.310620562136723,2.1999999999999997,2.6,1.4436831187272288,2.2,7.343299431689566,9.543299431689565,11.952629167035301,0.9736111111111111,18.5969541191686,3.676580056944999,0,0.2791278417819292,326395.94379780896,11.777247916916448,0.9215277777777777,21.329363630977166,0.216362634489741,374352.5809833363,0,16.231572171907185,0.37360861604514234,284881.0232268695,0,11.670068674669205,0.8763748544120227,29.802097657750554,-4,0.11082669712116577,6.478777042343469,523057.90130060463,11.264804015751169,0.718027486601823,1.05,425.00000000000006,6.0,953.5879777192933,0.74,838.1839966242343,3200.0,9.0,6.000000000000001,55.0,0.0,0.0,833.6201910202348
4,0.03815163254020569,2.7386127875258315,10.000000000000009,0.2883197609877319,0.7499999999999999,0.16305146114863578,6.071483499880977,2.4,freudenthaler14x8,ag19,ht14,0.9315009481380377,0.34013605442176864,0.30391939769707704,0.4052258635961028,0.19372368310486807,1.2107730194054254,0.04,0.44999999999999996,0.21192644314973835,4.553612624910732,2.003612624910732,2.5500000000000003,0.21344,0.11933378879259873,0.127155865889843,0.8321314695345099,0.07532148776987178,0.01120901292390764,0.170021,0.455,0.08312425258583944,-1.817307769594268,5.506807263207253,0.07612557635076475,0.1782688132933589,0.3300111448854012,0.33518291849452536,0.3793936049695473,0.6854234765359272,9.06598990304139,1.9999999999999998,2.6,1.8765636823033751,2.2,6.601766885846639,8.80176688584664,11.952629167035301,0.9736111111111111,16.77948385339321,3.5498073428032306,0,0.3615565390380198,294497.4447790495,11.778307292063634,0.921875,21.48021161190644,0.22559553781916167,377000.12040242075,0,15.707361404572254,0.42189185740656415,275680.57744113205,2,11.672481685778434,0.8774656862979403,30.575782715600457,-4,0.11134031594334207,6.775258333039395,536636.8811185358,11.269314823461785,0.7202091503736583,1.05,425.00000000000006,6.0,939.0291827531279,0.74,859.9438888762628,3200.0,9.0,6.000000000000001,55.0,0.0,0.0,836.1405750702868
4,0.03815163254020569,2.7386127875258315,10.000000000000009,0.2883197609877319,0.7499999999999999,0.16305146114863578,6.071483499880977,2.4,aeronaut16x8,ag19,ht14,0.9315009481380377,0.34013605442176864,0.30391939769707704,0.4052258635961028,0.19372368310486807,1.2107730194054254,0.04,0.44999999999999996,0.21192644314973835,4.553612624910732,2.003612624910732,2.5500000000000003,0.21344,0.11933378879259873,0.127155865889843,0.8321314695345099,0.07532148776987178,0.01120901292390764,0.170021,0.455,0.08312425258583944,-1.817307769594268,5.506807263207253,0.07612557635076475,0.1782688132933589,0.3300111448854012,0.33518291849452536,0.3793936049695473,0.6854234765359272,8.287375658162736,1.7999999999999998,2.4,1.8756964762452797,2.2,6.466765482113753,8.666765482113753,11.955891666824686,0.9743055555555555,18.086110152825224,3.459557409553053,0,0.31246117974981075,317430.09931275964,11.77936666726082,0.9222222222222223,21.363869229442983,0.2280593038693636,374958.19023017253,0,15.953330936531728,0.4089826339868819,279997.5993047643,0,11.67058786069061,0.8766074646553006,29.82396951827143,-4,0.117024480704481,6.502203873059365,523441.7752678995,11.265842387880799,0.7184927070883789,1.05,425.00000000000006,6.0,940.4851658197609,0.74,838.799142701384,3200.0,9.0,6.000000000000001,55.0,0.0,0.0,829.2495079824009
3,0.07740987135013212,2.121320343559643,10.000000000000002,0.22333152653759772,0.45,0.09783087668918146,9.962987788184417,2.4,aeronaut16x8,ag19,ht14,0.0,0.0,0.0,0.0,0.1500577196862234,0.9378607480388962,0.04,0.51,0.24312644314973836,4.483344504682988,1.5933445046829875,2.89,0.21344,0.0924355553267136,0.145875865889843,0.46677046582385534,0.03859260471866756,0.01120901292390764,0.170021,0.455,0.05755135080397868,-2.017290682388178,5.506789144007707,0.07771799187572326,0.1393620171875463,0.36632793259994756,0.259631572252499,0.3197984057781598,0.8205700219693413,25.83451527281672,3.800000000000001,4.400000000000001,1.4452356428367428,2.2,10.391200725983333,12.591200725983335,11.925245832270148,0.9673611111111111,18.74989583173825,3.58153413270897,2,0.477102750040592,254904.45037425312,11.769422915707953,0.91875,28.949941581430625,0.2038013289991587,393573.8637379502,0,15.00652845070943,0.7584761397506274,204013.44738559294,6,11.66930490189775,0.8760326622827036,31.53847916195861,-2,0.17172000835483325,5.802396369477154,428764.9792064788,11.263294433452891,0.717343102343185,1.05,481.6666666666667,6.0,882.434168138308,0.74,887.0197264300858,3200.0,10.2,6.800000000000001,54.333333333333336,0.0,0.0,844.9421964322713
3,0.07740987135013212,2.121320343559643,10.000000000000002,0.22333152653759772,0.45,0.09783087668918146,9.962987788184417,2.4,freudenthaler14x8,ag19,ht14,0.0,0.0,0.0,0.0,0.1500577196862234,0.9378607480388962,0.04,0.51,0.24312644314973836,4.483344504682988,1.5933445046829875,2.89,0.21344,0.0924355553267136,0.145875865889843,0.46677046582385534,0.03859260471866756,0.01120901292390764,0.170021,0.455,0.05755135080397868,-2.017290682388178,5.506789144007707,0.07771799187572326,0.1393620171875463,0.36632793259994756,0.259631572252499,0.3197984057781598,0.8205700219693413,24.84306715285598,3.800000000000001,4.400000000000001,1.444185970687102,2.2,10.221406870323268,12.421406870323267,11.925245832270148,0.9673611111111111,17.851461852882043,3.626465539424063,2,0.5250965282469764,242690.25880577316,11.769422915707953,0.91875,22.067679008043864,0.3507430536925005,300009.6448034172,0,15.384433980167193,0.7216711603885287,209151.06532994244,4,11.669050044809678,0.8759184789903709,32.170971005211634,-2,0.16503423964205646,5.989652431462261,437363.69288027444,11.262801161669476,0.7171147357585195,1.05,481.6666666666667,6.0,896.8498394785788,0.74,904.8085595215773,3200.0,10.2,6.800000000000001,54.333333333333336,0.0,0.0,856.2137729833881
3,0.04934129126841753,2.2360679774997902,10.000000000000004,0.23541209906038224,0.5000000000000001,0.10870097409909055,8.990750554583489,2.4,aeronaut16x8,ag19,ht14,0.0,0.0,0.0,0.0,0.15817472489985104,0.988592030624069,0.04,0.51,0.24312644314973836,4.495375277291745,1.6053752772917451,2.89,0.21344,0.09743563053830824,0.145875865889843,0.46814985342255494,0.04424391451713058,0.01120901292390764,0.170021,0.455,0.06004982925579613,-2.024879926337961,5.506826646189436,0.07761760748153179,0.1466111020802818,0.3677035898232095,0.27367570693615667,0.3308764744767912,0.7954478185870522,21.678375424698427,3.400000000000001,4.000000000000001,1.4448433654875872,2.2,9.694369511092843,11.894369511092844,11.931354166786413,0.96875,18.46514824308055,3.5603056752545212,2,0.44376941012509463,264612.34560126136,11.771424999236853,0.9194444444444444,22.335314018944466,0.3089759101041857,320073.24038182915,0,18.14445783059665,0.4681885131329272,260016.73439131616,2,11.651883920048427,0.8660826612936147,31.217635519059648,-2,0.15816439854376682,5.912884803371833,447360.1646777523,11.226742236942696,0.6974431003650071,1.05,481.6666666666667,6.0,931.9464147210673,0.74,877.9959989735527,3200.0,10.2,6.800000000000001,54.333333333333336,0.0,0.0,859.1131781264503
