binder_count,binder_mass,span,aspect_ratio,mean_aerodynamic_chord,wing_area,horizontal_stabilizer_area,wing_loading,battery_capacity,propeller,main_wing_airfoil,horizontal_stabilizer_airfoil,fowler_affected_span,fowler_affected_span_ratio,fowler_affected_area,fowler_affected_area_ratio,fuselage_wetted_area,fuselage_length,fuselage_diameter,cargo_bay_length,cargo_bay_wetted_area,mass_total,mass_empty,mass_payload,mass_battery,mass_fuselage,mass_cargo_bay,mass_wing,mass_horizontal_stabilizer,mass_pylon,mass_landing_gear,mass_misc,x_center_of_gravity,c_m_alpha,c_l_alpha,c_n_beta,x_neutral_point,static_margin,transport_box_height,transport_box_width,transport_box_length,take_off_length,take_off_time_from_counter_start,take_off_time_total,cl_max_at_take_off,assumed_wind_speed,take_off_ground_speed,take_off_air_speed,takeoff_battery_voltage,takeoff_battery_soc,climb_air_speed,climb_rate,climb_flap_angle,climb_cl,climb_reynolds,climb_battery_voltage,climb_battery_soc,efficiency_motor_on_air_speed,efficiency_motor_on_cl,efficiency_motor_on_reynolds,efficiency_motor_on_flap_angle,efficiency_motor_off_air_speed,efficiency_motor_off_cl,efficiency_motor_off_reynolds,efficiency_motor_off_flap_angle,efficiency_battery_voltage,efficiency_battery_soc,cruise_air_speed,cruise_flap_angle,cruise_cl,cruise_drag_force,cruise_reynolds,cruise_battery_voltage,cruise_battery_soc,score_factor_take_off,score_payload,max_payload,score_efficiency,max_efficiency,score_distance,max_distance,t_loading,t_unloading,b_loading,penalty_current,penalty_round,score_round
4,0.04301667540718609,2.7928480087537886,13.000000000000005,0.22617662883551584,0.5999999999999999,0.11452004559282115,8.307799842159664,2.4,aeronaut16x8,ag19,ht14,0.949948302297207,0.3401360544217687,0.24313551815766166,0.40522586359610285,0.19321757680571547,1.2076098550357217,0.04,0.51,0.24312644314973836,4.984679905295797,2.094679905295797,2.89,0.21344,0.11902202731232073,0.145875865889843,0.9327602260218406,0.04735177314788488,0.01120901292390764,0.170021,0.455,0.06564919439774412,-1.962621814238344,5.696578850136491,0.07525218337389424,0.1435749815762302,0.34452640187563094,0.26293911415793303,0.3243010621676238,0.812759823674443,15.725784869864036,3.0000000000000004,3.600000000000001,1.8713204981384381,2.2,7.9796055981563905,10.17960559815639,11.937495834691898,0.9701388888888889,18.88896325502138,3.174621176499925,0,0.3936141291243376,260066.47580086242,11.773343749547905,0.9201388888888888,20.562544826369873,0.3368566285333847,283108.6330304377,0,16.38673671524813,0.5304126458917984,225615.39296119288,2,11.664432481047152,0.8738075389954854,30.628302216659762,-2,0.1518283856464926,6.1679716832467495,421695.7018608712,11.25489021197923,0.7128928557687484,1.05,481.6666666666667,6.0,924.0173453995775,0.74,861.4209998435558,3200.0,10.2,6.800000000000001,54.333333333333336,0.0,0.0,850.53675416843
4,0.03884109049748458,2.7928480087537886,13.000000000000005,0.22617662883551584,0.5999999999999999,0.11452004559282115,7.854717629248055,2.4,freudenthaler14x8,ag19,ht14,0.0,0.0,0.0,0.0,0.19321757680571547,1.2076098550357217,0.04,0.51,0.24312644314973836,4.712830577548832,1.822830577548832,2.89,0.21344,0.11902202731232073,0.145875865889843,0.6609108982748757,0.04735177314788488,0.01120901292390764,0.170021,0.455,0.06251085043554508,-2.047563417331687,5.696578850136491,0.07558410133119403,0.1438075482154494,0.35943738710517925,0.26293911415793303,0.3243010621676238,0.812759823674443,19.46904631767462,3.400000000000001,4.000000000000001,1.4384181638803595,2.2,8.9205575205861,11.1205575205861,11.931354166786413,0.96875,16.596821043199455,3.45513442436734,2,0.4784296033913898,228507.86990943245,11.771424999236853,0.9194444444444444,21.182348780264476,0.30012014312089996,291642.19984406146,0,15.458642957107195,0.5635087203141833,212837.23941015947,2,11.67236072927685,0.8774077569343159,31.377073522980208,-2,0.13677871002262992,6.39051128193101,432004.9132340152,11.26907395313791,0.7200932916464098,1.05,481.6666666666667,6.0,922.9824852054131,0.74,882.4801928338185,3200.0,10.2,6.800000000000001,54.333333333333336,0.0,0.0,857.5452706470645
4,0.048646141963437466,2.906888370749727,13.000000000000004,0.2354120990603823,0.6499999999999999,0.12406338272555625,7.759267189870747,2.4,aeronaut16x8,ag19,ht14,0.9887375410713357,0.34013605442176875,0.26339681133746684,0.4052258635961029,0.201107230067847,1.2569201879240437,0.04,0.51,0.24312644314973836,5.043523673415985,2.1535236734159846,2.89,0.21344,0.12388205372179376,0.145875865889843,0.9815272372150573,0.05256850366538274,0.01120901292390764,0.170021,0.455,0.06807285521356359,-1.963117108404994,5.696598996197416,0.0751798059722335,0.1491951412988881,0.34461212904671906,0.27367570693615667,0.33284745238324487,0.7934768406805984,13.924579056248444,2.8000000000000003,3.400000000000001,1.8710303954540313,2.2,7.524937470048062,9.724937470048062,11.940504167955178,0.9708333333333333,18.75451767129589,3.122158953930837,0,0.37301299209800665,268759.1156210499,11.774303124703431,0.9204861111111111,20.930339077647517,0.30365537709906687,299939.4342605112,0,15.788002768884759,0.5336777742421462,226247.86923112394,2,11.66915654890237,0.8759661958815995,30.37000760178255,-2,0.14422604784130605,6.276198483125691,435213.3457930541,11.263007298623092,0.7172101695409768,1.05,481.6666666666667,6.0,920.5211900815581,0.74,854.1564638001342,3200.0,10.2,6.800000000000001,54.333333333333336,0.0,0.0,846.7705121919258
4,0.048646141963437466,2.906888370749727,13.000000000000004,0.2354120990603823,0.6499999999999999,0.12406338272555625,7.759267189870747,2.4,freudenthaler14x8,ag19,ht14,0.9887375410713357,0.34013605442176875,0.26339681133746684,0.4052258635961029,0.201107230067847,1.2569201879240437,0.04,0.51,0.24312644314973836,5.043523673415985,2.1535236734159846,2.89,0.21344,0.12388205372179376,0.145875865889843,0.9815272372150573,0.05256850366538274,0.01120901292390764,0.170021,0.455,0.06807285521356359,-1.963117108404994,5.696598996197416,0.0751798059722335,0.1491951412988881,0.34461212904671906,0.27367570693615667,0.33284745238324487,0.7934768406805984,14.627667291385091,3.0000000000000004,3.600000000000001,1.8712795142964145,2.2,7.5724346896788415,9.772434689678843,11.937495834691898,0.9701388888888889,16.485784567568345,3.19644442865011,2,0.48037394519533333,236247.33828692866,11.773343749547905,0.9201388888888888,21.787275753905707,0.28023839942238904,312219.651074985,0,15.187659789248352,0.5767024332460463,217644.73418365046,2,11.671778140662672,0.8771407442553978,31.10092146186421,-2,0.13752669018095218,6.525451082688565,445687.60943841405,11.267988780345195,0.7195592662885733,1.05,481.6666666666667,6.0,902.8112892970643,0.74,874.7134161149309,3200.0,10.2,6.800000000000001,54.333333333333336,0.0,0.0,847.7669802275317
4,0.04940549840413964,3.0166206257996713,13.0,0.2442986805871694,0.7,0.13360671985829137,6.8718233141584895,2.4,aeronaut16x8,ag19,ht14,0.0,0.0,0.0,0.0,0.20869883560875782,1.3043677225547363,0.04,0.51,0.24312644314973836,4.810276319910942,1.920276319910942,2.89,0.21344,0.12855848273499482,0.145875865889843,0.7382429221195247,0.05792903624267128,0.01120901292390764,0.170021,0.455,0.0669751672245928,-2.048541417805053,5.696596576558102,0.07544850446812891,0.154832222224968,0.3596079501636022,0.28400670305443787,0.34107098530161883,0.7749223116439431,16.376140875305538,3.0000000000000004,3.600000000000001,1.4393097588232497,2.2,8.259444336197625,10.459444336197624,11.937495834691898,0.9701388888888889,18.310879791035948,3.2802935857955133,0,0.3457945177176923,272307.0323141285,11.773343749547905,0.9201388888888888,21.380395032366092,0.25772309099048696,317954.7890329939,0,15.743282063169838,0.475328909225857,234123.4537296631,2,11.669773884507952,0.8762427799564372,30.15765557118948,-2,0.12953574522612668,6.3708119861058075,448484.27731814864,11.26421443537937,0.717763337690652,1.05,481.6666666666667,6.0,922.3988200225441,0.74,848.1840629397042,3200.0,10.2,6.800000000000001,54.333333333333336,0.0,0.0,845.3373423701203
4,0.04940549840413964,3.0166206257996713,13.0,0.2442986805871694,0.7,0.13360671985829137,6.8718233141584895,2.4,freudenthaler14x8,ag19,ht14,0.0,0.0,0.0,0.0,0.20869883560875782,1.3043677225547363,0.04,0.51,0.24312644314973836,4.810276319910942,1.920276319910942,2.89,0.21344,0.12855848273499482,0.145875865889843,0.7382429221195247,0.05792903624267128,0.01120901292390764,0.170021,0.455,0.0669751672245928,-2.048541417805053,5.696596576558102,0.07544850446812891,0.154832222224968,0.3596079501636022,0.28400670305443787,0.34107098530161883,0.7749223116439431,17.179267105102742,3.2000000000000006,3.800000000000001,1.439694439880108,2.2,8.330120028218184,10.530120028218185,11.93441666740985,0.9694444444444444,16.77359355914422,3.3617808514533025,0,0.41043607020959727,249445.55015701568,11.772384374392379,0.9197916666666667,21.20740846087115,0.2619446781670348,315382.2496219141,0,15.400351418085535,0.4967335795227798,229023.6208806598,2,11.6718257368748,0.8771620687249049,30.89142323378846,-2,0.12345507464696676,6.6287777760350926,459396.3742184963,11.26807437678503,0.7196019152275874,1.05,481.6666666666667,6.0,915.6555762464352,0.74,868.8212784503005,3200.0,10.2,6.800000000000001,54.333333333333336,0.0,0.0,850.2002324771909
4,0.0545705598919774,3.0166206257996713,13.0,0.2442986805871694,0.7,0.13360671985829137,7.289988422641453,2.4,aeronaut16x8,ag19,ht14,1.026061437346827,0.34013605442176875,0.2836581045172719,0.40522586359610274,0.20869883560875782,1.3043677225547363,0.04,0.51,0.24312644314973836,5.102991895849017,2.2129918958490165,2.89,0.21344,0.12855848273499482,0.145875865889843,1.0309584980575992,0.05792903624267128,0.01120901292390764,0.170021,0.455,0.07057437059929945,-1.959321465461857,5.696596576558102,0.07510535888489128,0.154596001767803,0.3439459753082399,0.28400670305443787,0.34107098530161883,0.7749223116439431,13.690013513534897,2.8000000000000003,3.400000000000001,1.872275900701585,2.2,7.400015215868022,9.600015215868023,11.940504167955178,0.9708333333333333,18.074631534279277,3.068040511196422,0,0.3771027307885132,268793.7078632581,11.774303124703431,0.9204861111111111,20.930329360217044,0.2852906318131394,311261.7164483894,0,15.478952993697188,0.5216226882164571,230192.5304051766,2,11.669659885309217,0.8761917050425181,30.11718093273012,-2,0.13778787413484384,6.380624005945978,447882.36584209546,11.263986436962837,0.717661187862814,1.05,481.6666666666667,6.0,905.4269362050719,0.74,847.0457137330345,3200.0,10.2,6.800000000000001,54.333333333333336,0.0,0.0,838.9987608116705
4,0.0545705598919774,3.0166206257996713,13.0,0.2442986805871694,0.7,0.13360671985829137,7.289988422641453,2.4,freudenthaler14x8,ag19,ht14,1.026061437346827,0.34013605442176875,0.2836581045172719,0.40522586359610274,0.20869883560875782,1.3043677225547363,0.04,0.51,0.24312644314973836,5.102991895849017,2.2129918958490165,2.89,0.21344,0.12855848273499482,0.145875865889843,1.0309584980575992,0.05792903624267128,0.01120901292390764,0.170021,0.455,0.07057437059929945,-1.959321465461857,5.696596576558102,0.07510535888489128,0.154596001767803,0.3439459753082399,0.28400670305443787,0.34107098530161883,0.7749223116439431,14.368272566175452,3.0000000000000004,3.600000000000001,1.872491442450961,2.2,7.439615716139334,9.639615716139335,11.937495834691898,0.9701388888888889,16.633046797372938,3.145605100603951,2,0.44376941012509463,247355.43367784825,11.773343749547905,0.9201388888888888,20.9976105403678,0.2834652871385047,312262.2767003557,0,15.137432230040226,0.5454252157323927,225113.66436015948,2,11.671591047948692,0.8770569213481535,30.859127790641473,-2,0.1312418494891251,6.641926504335579,458916.09820876963,11.267652315119923,0.7193916204740847,1.05,481.6666666666667,6.0,898.0871503264691,0.74,867.9129691117914,3200.0,10.2,6.800000000000001,54.333333333333336,0.0,0.0,843.7333751367246
5,0.18918526980501352,3.1224989991992,13.000000000000007,0.25287315849897624,0.75,0.14315005699102643,7.0768267822176965,2.4,aeronaut16x8,ag19,ht14,1.0620744895235372,0.34013605442176864,0.30391939769707704,0.40522586359610274,0.2160238180926833,1.3501488630792706,0.04,0.51,0.24312644314973836,5.307620086663272,2.417620086663272,2.89,0.21344,0.13307067194509292,0.145875865889843,1.2255754030320034,0.06342813287242427,0.01120901292390764,0.170021,0.455,0.07139494464785383,-1.989533256494746,5.69657239402693,0.07518545087040852,0.1597050848916339,0.34925093878923513,0.2939748666003578,0.3490057013848581,0.7570194320147839,12.978783714444855,2.8000000000000003,3.400000000000001,1.872063621660095,2.2,7.0368172159498785,9.236817215949879,11.940504167955178,0.9708333333333333,18.24078337268961,2.9239439417235236,0,0.35999742039321375,280785.54283656244,11.774303124703431,0.9204861111111111,20.75276253657795,0.28170822639727505,319453.1493047446,0,15.304921531825338,0.5179515631829399,235592.9903108606,2,11.669025555629547,0.8759075071345939,29.850212781005457,-2,0.13616218133130695,6.485386865843241,459492.77661234874,11.262753763256312,0.7170927920469655,1.05,481.6666666666667,6.0,890.6388581402125,0.74,839.5372344657786,3200.0,10.2,6.800000000000001,54.333333333333336,0.0,0.0,831.1949657454303
5,0.18918526980501352,3.1224989991992,13.000000000000007,0.25287315849897624,0.75,0.14315005699102643,7.0768267822176965,2.4,freudenthaler14x8,ag19,ht14,1.0620744895235372,0.34013605442176864,0.30391939769707704,0.40522586359610274,0.2160238180926833,1.3501488630792706,0.04,0.51,0.24312644314973836,5.307620086663272,2.417620086663272,2.89,0.21344,0.13307067194509292,0.145875865889843,1.2255754030320034,0.06342813287242427,0.01120901292390764,0.170021,0.455,0.07139494464785383,-1.989533256494746,5.69657239402693,0.07518545087040852,0.1597050848916339,0.34925093878923513,0.2939748666003578,0.3490057013848581,0.7570194320147839,13.583688949317251,3.0000000000000004,3.600000000000001,1.8721615665554487,2.2,7.054202006547457,9.254202006547457,11.937495834691898,0.9701388888888889,16.39703218950563,3.003898326997518,2,0.44376941012509463,252404.1588659061,11.773343749547905,0.9201388888888888,20.864179281230903,0.2787075611658075,321168.21879980265,0,14.842770248590487,0.5507080598782305,228478.96476248428,2,11.671434153769042,0.8769866282512815,30.604424082854905,-2,0.1295337504736878,6.756933481617555,471102.56471609516,11.267370158565686,0.7192510342803409,1.05,481.6666666666667,6.0,879.1999680350464,0.74,860.7494273302941,3200.0,10.2,6.800000000000001,54.333333333333336,0.0,0.0,834.6156217112026
5,0.1776005427934868,3.1224989991992,13.000000000000007,0.25287315849897624,0.75,0.14315005699102643,6.661431889374593,2.4,aeronaut16x8,ag19,ht14,0.0,0.0,0.0,0.0,0.2160238180926833,1.3501488630792706,0.04,0.51,0.24312644314973836,4.9960739170309445,2.1060739170309444,2.89,0.21344,0.13307067194509292,0.145875865889843,0.9140292333996765,0.06342813287242427,0.01120901292390764,0.170021,0.455,0.06766771443330175,-2.078550878398659,5.69657239402693,0.07552567665687758,0.1599365638677362,0.3648774622048335,0.2939748666003578,0.3490057013848581,0.7570194320147839,17.19515659968714,3.2000000000000006,3.800000000000001,1.4409432164002434,2.2,8.194714805337826,10.394714805337827,11.93441666740985,0.9694444444444444,17.608066555017697,3.1212528872028775,0,0.3626164607505678,271045.95372561325,11.772384374392379,0.9197916666666667,20.79135859775174,0.2641889513293494,320047.2694018157,0,15.265285171577489,0.49008402389868155,234982.85659561015,2,11.669945713528822,0.8763197642909508,29.891036894165527,-2,0.12781988653295326,6.474908997512525,460121.19374445686,11.264558093449844,0.7179173063596795,1.05,481.6666666666667,6.0,894.4390586642414,0.74,840.6854126484054,3200.0,10.2,6.800000000000001,54.333333333333336,0.0,0.0,832.9268982927599
5,0.1776005427934868,3.1224989991992,13.000000000000007,0.25287315849897624,0.75,0.14315005699102643,6.661431889374593,2.4,freudenthaler14x8,ag19,ht14,0.0,0.0,0.0,0.0,0.2160238180926833,1.3501488630792706,0.04,0.51,0.24312644314973836,4.9960739170309445,2.1060739170309444,2.89,0.21344,0.13307067194509292,0.145875865889843,0.9140292333996765,0.06342813287242427,0.01120901292390764,0.170021,0.455,0.06766771443330175,-2.078550878398659,5.69657239402693,0.07552567665687758,0.1599365638677362,0.3648774622048335,0.2939748666003578,0.3490057013848581,0.7570194320147839,17.927893628962057,3.400000000000001,4.000000000000001,1.441203032931555,2.2,8.240831103429093,10.440831103429094,11.931354166786413,0.96875,16.524293316317664,3.215075836555298,0,0.41043607020959727,254363.1254214439,11.771424999236853,0.9194444444444444,21.009156937915918,0.25873974058525073,323399.9009156279,0,15.061296997852086,0.5034491868356181,231842.8088837623,2,11.671587122166981,0.8770551624852392,30.638169857905016,-2,0.12166194347035741,6.743758575793855,471622.0229856381,11.267645255042599,0.719388102748256,1.05,481.6666666666667,6.0,893.482228885327,0.74,861.6985272535785,3200.0,10.2,6.800000000000001,54.333333333333336,0.0,0.0,839.9465979819503
3,0.09941658255094753,2.4186773244895656,13.000000000000007,0.1958747063138807,0.45,0.08589003419461588,11.594249658008193,2.4,freudenthaler14x8,ag19,ht14,0.0,0.0,0.0,0.0,0.16733132997142058,1.0458208123213786,0.04,0.5700000000000001,0.27432644314973836,5.217412346103687,1.987412346103687,3.2300000000000004,0.21344,0.10307609926239508,0.164595865889843,0.8374430294400216,0.03262733858751986,0.01120901292390764,0.170021,0.455,0.052216217945374906,-2.111789208127168,5.696583717670498,0.07624179236576879,0.1248312653997854,0.37071151988454254,0.2277119525093466,0.29626003687622826,0.8760280106144251,42.41056033928598,6.000000000000003,6.600000000000003,1.441131903011378,2.2,11.26275586734859,13.46275586734859,11.895554167289507,0.9597222222222223,16.839971902621645,3.0504876501860054,4,0.6895639329417113,200792.85044955212,11.75855208266442,0.9149305555555556,32.29331932255083,0.19060314876431927,385052.1648580132,0,33.9906100333489,0.17204320597981612,405289.9563361353,-2,11.273621201944714,0.7222872794672595,31.863075625096908,0,0.19578528888366084,5.90836894379336,379922.1172012069,10.835219173481434,0.4098523367122968,1.0,538.3333333333335,6.0,790.8624299596459,0.74,896.1490019558505,3200.0,11.4,7.600000000000001,53.66666666666667,0.0,0.0,795.4482550829432
3,0.09941658255094753,2.4186773244895656,13.000000000000007,0.1958747063138807,0.45,0.08589003419461588,11.594249658008193,2.4,aeronaut16x8,ag19,ht14,0.0,0.0,0.0,0.0,0.16733132997142058,1.0458208123213786,0.04,0.5700000000000001,0.27432644314973836,5.217412346103687,1.987412346103687,3.2300000000000004,0.21344,0.10307609926239508,0.164595865889843,0.8374430294400216,0.03262733858751986,0.01120901292390764,0.170021,0.455,0.052216217945374906,-2.111789208127168,5.696583717670498,0.07624179236576879,0.1248312653997854,0.37071151988454254,0.2277119525093466,0.29626003687622826,0.8760280106144251,43.84133990200465,6.000000000000003,6.600000000000003,1.4414777149271687,2.2,11.34199723928183,13.54199723928183,11.895554167289507,0.9597222222222223,18.70327377563542,3.020306090858516,2,0.5608863542887967,223010.0902700164,11.75855208266442,0.9149305555555556,31.706651622802564,0.19772185815447182,378056.9821831064,0,33.67538259367496,0.17527919412189027,401531.3149014551,-2,11.273828142049881,0.7223983584375818,31.20907821008124,0,0.20407676524123258,5.717170615813161,372124.12288702454,10.835451106366758,0.41007449465294143,1.0,538.3333333333335,6.0,768.3952693210309,0.74,877.7553246585348,3200.0,11.4,7.600000000000001,53.66666666666667,0.0,0.0,781.8279757709663
3,0.10304102092880167,2.4186773244895656,13.000000000000007,0.1958747063138807,0.45,0.08589003419461588,12.123441055113389,2.4,freudenthaler14x8,ag19,ht14,0.8226793620712807,0.34013605442176864,0.18235163861824624,0.40522586359610274,0.16733132997142058,1.0458208123213786,0.04,0.5700000000000001,0.27432644314973836,5.4555484748010254,2.225548474801025,3.2300000000000004,0.21344,0.10307609926239508,0.164595865889843,1.0755791581373588,0.03262733858751986,0.01120901292390764,0.170021,0.455,0.05445161813687929,-2.041853316527853,5.696583717670498,0.0759561521967194,0.1246566060870351,0.3584347071375662,0.2277119525093466,0.29626003687622826,0.8760280106144251,31.827483841267,5.000000000000002,5.8000000000000025,1.8726308956804922,2.2,9.854668248108835,12.054668248108836,11.905079166528273,0.9625,17.239860266668977,2.8941993595853086,4,0.6895639329417113,205560.95368291746,11.7633333322816,0.9166666666666666,32.17549877008942,0.20076505709134834,383647.3213875449,0,32.303145480154214,0.19918153537662592,385169.32789163105,0,11.274214445099247,0.7226057138215065,31.863832938460213,0,0.20471170221918097,5.928187147543821,379931.1470920987,10.835884064399606,0.4104892054207907,1.05,538.3333333333335,6.0,787.202127420518,0.74,896.1703013941935,3200.0,11.4,7.600000000000001,53.66666666666667,0.0,0.0,833.9470167518159
3,0.10304102092880167,2.4186773244895656,13.000000000000007,0.1958747063138807,0.45,0.08589003419461588,12.123441055113389,2.4,aeronaut16x8,ag19,ht14,0.8226793620712807,0.34013605442176864,0.18235163861824624,0.40522586359610274,0.16733132997142058,1.0458208123213786,0.04,0.5700000000000001,0.27432644314973836,5.4555484748010254,2.225548474801025,3.2300000000000004,0.21344,0.10307609926239508,0.164595865889843,1.0755791581373588,0.03262733858751986,0.01120901292390764,0.170021,0.455,0.05445161813687929,-2.041853316527853,5.696583717670498,0.0759561521967194,0.1246566060870351,0.3584347071375662,0.2277119525093466,0.29626003687622826,0.8760280106144251,31.22866591473692,5.000000000000002,5.600000000000002,1.872483395697509,2.2,9.82086923633971,12.02086923633971,11.90768333295101,0.9631944444444445,19.254539054573,2.8644731450287733,2,0.5544765015264318,229583.14914159992,11.7633333322816,0.9166666666666666,31.689199873127176,0.20697417248175143,377848.894747871,0,12.095350342189207,1.4206980942848848,144219.9480164241,-4,11.28127423742676,0.7266739816486696,31.1714560546678,0,0.21390676712728382,5.727207557459375,371675.53188763314,10.844378607450311,0.41862574107511674,1.05,538.3333333333335,6.0,758.6522822868507,0.74,876.6972015375319,3200.0,11.4,7.600000000000001,53.66666666666667,0.0,0.0,817.1389860052005
3,0.11355525262944621,2.5495097567963927,13.000000000000005,0.206470069322809,0.49999999999999994,0.09543337132735094,10.497543535271971,2.4,aeronaut16x8,ag19,ht14,0.0,0.0,0.0,0.0,0.17638270887162893,1.1023919304476808,0.04,0.5700000000000001,0.27432644314973836,5.248771767635985,2.018771767635984,3.2300000000000004,0.21344,0.10865174866492343,0.164595865889843,0.8584801085590706,0.03737403159823943,0.01120901292390764,0.170021,0.455,0.05388818947900161,-2.136357095066002,5.696558979550597,0.07619565389537733,0.1313215952844002,0.3750258889155818,0.24002947345787654,0.30606485509833115,0.8539056714437923,36.82384907573408,5.400000000000002,6.000000000000003,1.4413658285291628,2.2,10.622743970561398,12.822743970561397,11.90269791671858,0.9618055555555556,18.69052458617836,2.996142662719854,2,0.5086207784350061,234913.0364929485,11.761420832434727,0.9159722222222222,21.2862496600642,0.39719354179831884,267537.5707159382,0,17.826186024615783,0.5663483153299452,224049.54279492982,2,11.644369038232938,0.8621307276043652,31.22120279120481,0,0.18462955426525576,5.91819994181203,392405.6554339695,11.21175841541282,0.6895392329865082,1.05,538.3333333333335,6.0,867.1131916007536,0.74,878.0963285026353,3200.0,11.4,7.600000000000001,53.66666666666667,0.0,0.0,855.5899987028527
3,0.12022864937256274,2.5495097567963927,13.000000000000005,0.206470069322809,0.49999999999999994,0.09543337132735094,11.100229314175586,2.4,aeronaut16x8,ag19,ht14,0.8671801893865281,0.3401360544217687,0.20261293179805134,0.40522586359610274,0.17638270887162893,1.1023919304476808,0.04,0.5700000000000001,0.27432644314973836,5.550114657087792,2.3201146570877915,3.2300000000000004,0.21344,0.10865174866492343,0.164595865889843,1.1598229980108776,0.03737403159823943,0.01120901292390764,0.170021,0.455,0.05641890908765661,-2.060602099750853,5.696558979550597,0.07589317820839908,0.131105879153159,0.3617275107916841,0.24002947345787654,0.30606485509833115,0.8539056714437923,28.571425396410632,4.800000000000002,5.400000000000002,1.8732469042527269,2.2,9.36997459895843,11.569974598958431,11.91073333270684,0.9638888888888889,18.936352860425416,2.8067131701346795,2,0.5249237171946793,238002.74465458578,11.764339582250066,0.9170138888888889,23.712591795598982,0.33844390522124385,298033.2048005353,0,21.272626517444248,0.4205353587980945,267366.34738913033,0,11.594483240710922,0.8416695922040116,31.136281783203433,0,0.1962959096224055,5.907314119519137,391338.3203915707,11.147301672099942,0.6486169621858011,1.05,538.3333333333335,6.0,876.0130265911281,0.74,875.7079251525965,3200.0,11.4,7.600000000000001,53.66666666666667,0.0,0.0,857.8689997769703
3,0.11355525262944621,2.5495097567963927,13.000000000000005,0.206470069322809,0.49999999999999994,0.09543337132735094,10.497543535271971,2.4,freudenthaler14x8,ag19,ht14,0.0,0.0,0.0,0.0,0.17638270887162893,1.1023919304476808,0.04,0.5700000000000001,0.27432644314973836,5.248771767635985,2.018771767635984,3.2300000000000004,0.21344,0.10865174866492343,0.164595865889843,0.8584801085590706,0.03737403159823943,0.01120901292390764,0.170021,0.455,0.05388818947900161,-2.136357095066002,5.696558979550597,0.07619565389537733,0.1313215952844002,0.3750258889155818,0.24002947345787654,0.30606485509833115,0.8539056714437923,37.57050906055279,5.600000000000002,6.200000000000003,1.4417442871148938,2.2,10.70501589365374,12.90501589365374,11.90031666690889,0.9611111111111111,17.509174068808168,3.0427933368379643,2,0.5782790004365974,220065.15804425214,11.760464582511291,0.915625,24.32580875689451,0.3041346522938547,305740.4608351486,0,17.887999887421426,0.562440926011165,224826.45422628525,2,11.635728523737347,0.8587547050314381,31.63068408304677,-2,0.1798801795378185,6.215421813933381,397552.24686376733,11.198446097841654,0.682787187840654,1.05,538.3333333333335,6.0,859.3264847952343,0.74,889.6129898356904,3200.0,11.4,7.600000000000001,53.66666666666667,0.0,0.0,856.8954827874902
4,0.04223622401387374,2.6739483914241884,13.000000000000005,0.21654763558806667,0.5500000000000002,0.10497670846008611,9.246966519935974,2.4,aeronaut16x8,ag19,ht14,0.0,0.0,0.0,0.0,0.18499174572878432,1.156198410804902,0.04,0.5700000000000001,0.27432644314973836,5.085831585964787,1.8558315859647863,3.2300000000000004,0.21344,0.11395491536893114,0.164595865889843,0.6853260655799845,0.042284726202119496,0.01120901292390764,0.170021,0.455,0.05640162891320902,-2.136967354549196,5.696582479977755,0.07606379338657633,0.1376347196330659,0.3751314690975107,0.2517450355842435,0.31539051060147755,0.8328644538142789,27.73031028893228,4.400000000000001,5.000000000000002,1.4402076418613032,2.2,9.785949042099897,11.985949042099897,11.9168333322185,0.9652777777777778,18.773012417229953,3.0959369117145425,2,0.44376941012509463,247466.22747323467,11.766352082282998,0.9177083333333333,22.352793552290375,0.3172842163927573,294654.97443534696,0,19.5888994828984,0.4131350168736032,258221.26719183996,0,11.625597203580629,0.8547094230669934,30.696494553377395,-2,0.1682420362194482,6.10063480621103,404641.80894085165,11.19022087401822,0.6746966239117647,1.05,538.3333333333335,6.0,891.9386440409482,0.74,863.3389093137392,3200.0,11.4,7.600000000000001,53.66666666666667,0.0,0.0,859.1138103408073
4,0.04223622401387374,2.6739483914241884,13.000000000000005,0.21654763558806667,0.5500000000000002,0.10497670846008611,9.246966519935974,2.4,freudenthaler14x8,ag19,ht14,0.0,0.0,0.0,0.0,0.18499174572878432,1.156198410804902,0.04,0.5700000000000001,0.27432644314973836,5.085831585964787,1.8558315859647863,3.2300000000000004,0.21344,0.11395491536893114,0.164595865889843,0.6853260655799845,0.042284726202119496,0.01120901292390764,0.170021,0.455,0.05640162891320902,-2.136967354549196,5.696582479977755,0.07606379338657633,0.1376347196330659,0.3751314690975107,0.2517450355842435,0.31539051060147755,0.8328644538142789,28.500681175453046,4.600000000000001,5.200000000000002,1.440512834522209,2.2,9.849206397300591,12.04920639730059,11.91378333246267,0.9645833333333333,16.717532969026333,3.162349365962431,2,0.5572196821949631,220370.8560224139,11.765345832266531,0.9173611111111111,22.309940169060354,0.31850427887832833,294090.0802752245,0,19.60146064698895,0.41260568958953636,258386.8487096632,0,11.622513269619162,0.8533826886061576,31.39777235909915,-2,0.16081050268779082,6.327721940100717,413886.0670884355,11.18483900084434,0.672043154990093,1.05,538.3333333333335,6.0,880.3619461609738,0.74,883.0623475996637,3200.0,11.4,7.600000000000001,53.66666666666667,0.0,0.0,861.9651694828898
